20090810  10582910   34.4480    50.4970     22.000   1.80    0.00    0.00   0.00       5425
20090810  11082850   36.5660    51.5230      9.000   2.40    0.00    0.00   0.00       5426
20090810  12161650   35.5490    52.1610     11.900   1.60    0.00    0.00   0.00       5427
20090811  16041040   34.5130    52.0870      9.000   2.00    0.00    0.00   0.00       5428
20090811  17104850   35.9660    52.1460      2.900   2.30    0.00    0.00   0.00       5429
20090811  19550120   37.9990    49.1440     19.100   2.50    0.00    0.00   0.00       5430
20090811  23035660   37.3050    53.5040      8.900   3.30    0.00    0.00   0.00       5431
20090812    492550   37.9040    49.0200     14.200   2.90    0.00    0.00   0.00       5432
20090812   7473440   35.5530    53.2290     13.700   1.50    0.00    0.00   0.00       5433
20090812   8514480   35.6450    51.5300     15.600   1.80    0.00    0.00   0.00       5434
20090812  11473180   35.6300    52.6210     17.400   1.40    0.00    0.00   0.00       5435
20090812  11515520   35.5390    52.6090      3.000   1.30    0.00    0.00   0.00       5436
20090812  15333350   34.9550    52.6030     33.400   1.60    0.00    0.00   0.00       5437
20090812  15404140   36.6360    49.7450      0.000   2.50    0.00    0.00   0.00       5438
20090812  23391430   35.1780    51.9530      9.300   1.50    0.00    0.00   0.00       5439
20090812  23533780   35.5530    52.6310     10.600   1.70    0.00    0.00   0.00       5440
20090813    154340   35.5430    52.6210      7.000   2.00    0.00    0.00   0.00       5441
20090813   1181540   35.4600    52.8550     24.800   1.10    0.00    0.00   0.00       5442
20090813   2014750   35.6070    52.6540     19.900   1.20    0.00    0.00   0.00       5443
20090813   7423550   35.5260    53.1910      6.800   1.50    0.00    0.00   0.00       5444
20090813   7554000   35.6540    51.4210     14.400   1.30    0.00    0.00   0.00       5445
20090813   8075300   36.4030    52.0570      5.000   2.60    0.00    0.00   0.00       5446
20090813   8461680   36.0390    50.2560      4.600   1.60    0.00    0.00   0.00       5447
20090813   9364570   34.1200    52.6870     12.000   1.90    0.00    0.00   0.00       5448
20090813  13574340   36.4570    52.0510      3.700   4.10    0.00    0.00   0.00       5449
20090813  14253360   36.4440    52.0410      3.700   3.10    0.00    0.00   0.00       5450
20090813  14382210   36.4040    52.0490      4.000   2.60    0.00    0.00   0.00       5451
20090813  18024860   36.2810    52.0450     18.900   1.50    0.00    0.00   0.00       5452
20090814   2281100   36.3740    52.0300      4.000   2.60    0.00    0.00   0.00       5453
20090814   2292980   36.4160    52.0430      5.000   2.40    0.00    0.00   0.00       5454
20090814   3263670   36.4070    52.0440      3.500   2.20    0.00    0.00   0.00       5455
20090814   5153250   34.5400    53.8450     13.900   1.90    0.00    0.00   0.00       5456
20090814   8122800   36.1310    53.2170     24.700   1.30    0.00    0.00   0.00       5457
20090814   8132200   35.3600    52.3670     32.900   1.60    0.00    0.00   0.00       5458
20090814  11250170   36.3390    51.9980      1.800   1.60    0.00    0.00   0.00       5459
20090814  17005300   34.2870    53.4450      7.700   1.80    0.00    0.00   0.00       5460
20090814  22050280   36.4670    52.0670      2.500   4.40    0.00    0.00   0.00       5461
20090814  23061450   36.3670    52.0790      5.500   3.50    0.00    0.00   0.00       5462
20090815    284050   36.3440    52.0000      2.400   3.80    0.00    0.00   0.00       5463
20090815   1010340   36.4150    52.0600     17.300   1.60    0.00    0.00   0.00       5464
20090815   1134520   35.6080    52.1060     14.200   1.60    0.00    0.00   0.00       5465
20090815   4105200   36.3520    52.0070      8.000   2.50    0.00    0.00   0.00       5466
20090815   5271760   35.6250    53.2890     24.000   1.20    0.00    0.00   0.00       5467
20090815   6191400   36.4240    52.0530     10.200   2.00    0.00    0.00   0.00       5468
20090815   8444030   34.5200    52.0620      7.600   2.70    0.00    0.00   0.00       5469
20090815   9080870   34.4640    52.0080     10.000   1.40    0.00    0.00   0.00       5470
20090815  13471330   35.3650    53.3500     35.900   1.90    0.00    0.00   0.00       5471
20090815  14020790   35.5250    52.6130      2.400   1.00    0.00    0.00   0.00       5472
20090815  14044510   35.4230    52.8230     16.200   1.00    0.00    0.00   0.00       5473
20090815  14095770   36.4540    51.9830      5.200   1.90    0.00    0.00   0.00       5474
20090815  14202700   35.5530    52.6220      6.900   1.70    0.00    0.00   0.00       5475
20090815  15511170   35.5510    52.6260      6.000   3.00    0.00    0.00   0.00       5476
20090815  15534500   35.5100    52.6340      5.600   2.40    0.00    0.00   0.00       5477
20090815  15553050   35.5300    52.6130     13.000   1.90    0.00    0.00   0.00       5478
20090815  15563420   35.5390    52.6060      4.900   1.50    0.00    0.00   0.00       5479
20090815  15573240   35.5090    52.6300      2.900   2.00    0.00    0.00   0.00       5480
20090815  15595620   35.5340    52.6080      5.800   1.40    0.00    0.00   0.00       5481
20090815  16023670   35.5640    52.6350     15.900   1.60    0.00    0.00   0.00       5482
20090815  16071780   35.5660    52.6150     12.100   2.20    0.00    0.00   0.00       5483
20090815  16074610   35.4930    52.6370      0.800   2.40    0.00    0.00   0.00       5484
20090815  16195460   35.5390    52.6220      9.200   1.50    0.00    0.00   0.00       5485
20090815  16254280   35.5300    52.6360      4.300   2.00    0.00    0.00   0.00       5486
20090815  17062350   35.5370    52.6210      5.100   0.90    0.00    0.00   0.00       5487
20090815  17325880   35.5170    52.6290      7.500   1.10    0.00    0.00   0.00       5488
20090815  17375100   35.5460    52.6140     10.000   0.90    0.00    0.00   0.00       5489
20090815  17382870   35.5940    52.6510     19.100   0.70    0.00    0.00   0.00       5490
20090815  17562980   35.5420    52.6210      7.200   1.70    0.00    0.00   0.00       5491
20090815  17564990   35.6170    52.6650     20.300   1.80    0.00    0.00   0.00       5492
20090815  18213380   35.5360    52.6030      3.000   2.60    0.00    0.00   0.00       5493
20090815  18372850   36.9130    49.1560     24.100   3.10    0.00    0.00   0.00       5494
20090815  19175370   35.5530    52.6270     10.200   1.80    0.00    0.00   0.00       5495
20090815  20142370   35.5430    52.6230      9.800   1.30    0.00    0.00   0.00       5496
20090815  21430330   35.5600    52.6240     11.300   1.90    0.00    0.00   0.00       5497
20090815  21434090   35.5510    52.6070      8.000   1.90    0.00    0.00   0.00       5498
20090815  22505860   35.5770    52.6660     19.000   1.60    0.00    0.00   0.00       5499
20090815  23144750   36.3970    51.9870      8.000   1.70    0.00    0.00   0.00       5500
20090816    503030   36.2990    52.0380     14.800   1.40    0.00    0.00   0.00       5501
20090816   4011210   34.8470    53.2760     22.400   1.80    0.00    0.00   0.00       5502
20090816   7020010   35.6000    53.2580     20.700   1.10    0.00    0.00   0.00       5503
20090816   8214260   35.6540    51.4830      5.000   1.50    0.00    0.00   0.00       5504
20090816   8392380   36.7050    49.6400      5.000   2.30    0.00    0.00   0.00       5505
20090816  16564990   36.4160    52.0530      8.200   3.30    0.00    0.00   0.00       5506
20090816  17340320   35.5370    52.6180     15.100   1.80    0.00    0.00   0.00       5507
20090816  17351450   35.5500    52.6300      8.500   2.40    0.00    0.00   0.00       5508
20090816  17563580   35.5380    52.6270      5.400   1.40    0.00    0.00   0.00       5509
20090816  19362730   35.5500    52.6190      9.900   1.60    0.00    0.00   0.00       5510
20090816  19561850   35.5310    52.6300      0.600   1.90    0.00    0.00   0.00       5511
20090816  20082290   35.9310    53.1930     10.400   1.50    0.00    0.00   0.00       5512
20090816  20293250   34.8730    53.2410      5.000   2.20    0.00    0.00   0.00       5513
20090817   6372720   34.8970    50.6430      4.500   1.90    0.00    0.00   0.00       5514
20090817   7173270   36.1740    52.2770      5.500   2.30    0.00    0.00   0.00       5515
20090817   8214900   35.6550    51.5220     12.700   1.70    0.00    0.00   0.00       5516
20090817   8330040   35.8790    53.0050      4.800   1.90    0.00    0.00   0.00       5517
20090817  10042800   35.3030    50.0340      6.800   1.50    0.00    0.00   0.00       5518
20090817  10362900   35.7220    52.3950      5.000   1.40    0.00    0.00   0.00       5519
20090817  11512650   36.1400    50.5900     23.100   1.40    0.00    0.00   0.00       5520
20090817  11515790   35.4180    53.0860     29.400   0.80    0.00    0.00   0.00       5521
20090817  12283260   35.3070    50.0330     14.400   1.70    0.00    0.00   0.00       5522
20090817  14074010   35.5310    52.6160     10.100   1.70    0.00    0.00   0.00       5523
20090817  17090670   34.8770    53.2240     17.200   1.80    0.00    0.00   0.00       5524
20090817  19153920   35.5500    49.6610      0.700   2.80    0.00    0.00   0.00       5525
20090817  21065850   36.4290    52.1320     15.000   1.00    0.00    0.00   0.00       5526
20090817  21091070   36.8710    50.6890     13.500   2.40    0.00    0.00   0.00       5527
20090818     43830   36.7230    50.9220      1.500   2.40    0.00    0.00   0.00       5528
20090818    222740   35.5450    52.6270     12.500   1.20    0.00    0.00   0.00       5529
20090818    411340   35.5920    52.6510     18.800   0.90    0.00    0.00   0.00       5530
20090818   1524210   35.5310    52.6340      6.000   1.20    0.00    0.00   0.00       5531
20090818   4351040   35.5280    52.5950      5.500   1.00    0.00    0.00   0.00       5532
20090818   5284350   35.5800    53.2680     14.600   1.00    0.00    0.00   0.00       5533
20090818   5340260   36.3170    52.1130      7.000   1.80    0.00    0.00   0.00       5534
20090818   6170580   35.4870    53.2760     35.500   0.80    0.00    0.00   0.00       5535
20090818   7084390   35.7060    50.9300     24.900   1.50    0.00    0.00   0.00       5536
20090818   7303390   34.6770    50.8430     18.000   1.40    0.00    0.00   0.00       5537
20090818   7421560   35.5870    50.8850     11.100   1.40    0.00    0.00   0.00       5538
20090818   9073280   35.5650    50.9150      4.500   1.50    0.00    0.00   0.00       5539
20090818   9330690   35.6690    50.9450     19.500   1.60    0.00    0.00   0.00       5540
20090818  11211440   35.3500    52.1400     18.000   1.40    0.00    0.00   0.00       5541
20090818  12005580   35.3450    52.1630     18.000   1.60    0.00    0.00   0.00       5542
20090818  14365720   35.6340    51.6440     32.800   1.80    0.00    0.00   0.00       5543
20090818  16352730   34.5030    52.0470      6.200   2.30    0.00    0.00   0.00       5544
20090818  19540450   35.5510    52.6250      9.900   1.00    0.00    0.00   0.00       5545
20090818  22424460   36.4150    52.0350      1.800   1.50    0.00    0.00   0.00       5546
20090819   4523450   37.3700    49.5520     11.600   2.30    0.00    0.00   0.00       5547
20090819   6035300   36.4450    51.9820      3.400   1.60    0.00    0.00   0.00       5548
20090819   6290250   36.0860    53.2320      2.900   1.70    0.00    0.00   0.00       5549
20090819   6512880   35.5770    52.6470     17.300   1.20    0.00    0.00   0.00       5550
20090819   8533700   35.6790    51.4910     10.000   1.80    0.00    0.00   0.00       5551
20090819  10204380   35.4770    53.0550      7.100   1.70    0.00    0.00   0.00       5552
20090819  12590250   35.5400    53.1450     27.200   0.70    0.00    0.00   0.00       5553
20090819  15594200   34.5220    52.0960      3.100   2.80    0.00    0.00   0.00       5554
20090819  19013730   35.5350    52.6060      1.800   0.80    0.00    0.00   0.00       5555
20090819  19421020   34.1970    52.3340      1.200   1.80    0.00    0.00   0.00       5556
20090819  23413940   35.2830    52.2980     11.900   1.10    0.00    0.00   0.00       5557
20090820   1233530   35.8540    53.1330      1.400   1.20    0.00    0.00   0.00       5558
20090820   2271940   36.5420    52.6210     21.100   1.90    0.00    0.00   0.00       5559
20090820   3150970   35.5890    52.6680     22.500   1.30    0.00    0.00   0.00       5560
20090820   4121700   36.1900    53.8310      8.100   1.10    0.00    0.00   0.00       5561
20090820   4311150   35.5270    52.6290      4.100   1.30    0.00    0.00   0.00       5562
20090820   6081010   35.5750    53.2960     17.300   1.10    0.00    0.00   0.00       5563
20090820   7245280   35.5300    53.2360      9.600   1.60    0.00    0.00   0.00       5564
20090820   7550710   35.3820    52.7810     23.100   1.60    0.00    0.00   0.00       5565
20090820   8474130   36.2860    50.8010      8.000   1.50    0.00    0.00   0.00       5566
20090820   9541970   35.5900    50.0840      8.700   2.60    0.00    0.00   0.00       5567
20090820  11381600   35.5690    52.6440     13.700   1.10    0.00    0.00   0.00       5568
20090820  12153910   35.3950    52.5180     23.000   1.10    0.00    0.00   0.00       5569
20090820  14064020   35.2140    49.1740     15.200   1.80    0.00    0.00   0.00       5570
20090821   5305960   34.5640    49.8110      6.900   1.90    0.00    0.00   0.00       5571
20090822   5392460   35.6430    49.7420     11.000   1.60    0.00    0.00   0.00       5572
20090822   8081990   35.5470    53.2320      8.600   1.50    0.00    0.00   0.00       5573
