                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-05-31T17:44:49.640000Z  52.647  36.392  22.736  1.9   9   9   2  93.4  32.4  36  0.27   1.803   2.082
2008-06-01T07:44:20.580000Z  53.239  35.541  12.341  1.4   6   6   3  71.3  29.7 137  0.17   0.914   1.338
2008-06-01T07:49:33.460000Z  53.237  35.537  16.182  1.5   5   5   3  63.6  30.1 138  0.15   0.806   1.442
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-01T18:47:19.860000Z  52.421  35.439  23.752  1.6   8   8   7  80.1  37.7  90  0.20   1.258   1.154
2008-06-01T18:51:14.820000Z  52.422  35.432  23.070  1.6   7   7   6  78.7  38.1  91  0.24   1.242   1.335
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-02T09:21:13.600000Z  50.099  35.344  21.937  1.6   3   3   3  78.0  16.9 189  0.23   2.486   2.091
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-02T23:20:59.720000Z  52.432  35.460  31.479  1.5   6   6   1  77.9  35.5 101  0.17   4.003   4.831
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-04T07:05:58.360000Z  51.555  35.094  21.449  2.2  10   9   2 119.0  19.2 104  0.19   2.425   3.022
2008-06-04T21:54:35.400000Z  52.420  35.421  20.864  2.3  11  11   2 104.6  39.0  92  0.25   1.306   1.753
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-05T10:23:15.940000Z  52.433  35.434  23.186  1.8   5   5   3  73.8  37.1 136  0.11   1.194   1.123
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-07T01:44:58.950000Z  53.128  36.398  42.099  1.7   6   6   3  77.2  54.3  55  0.24   4.046   2.586
2008-06-07T12:05:10.490000Z  53.276  36.790  16.225  1.3   3   3   3  80.8  59.0  29  0.66   4.858  12.034
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-07T14:55:00.190000Z  52.820  35.554   7.049  1.5   7   7   6  73.8  11.4  56  0.21   2.005   2.139
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-08T06:01:29.710000Z  53.257  35.557  12.394  1.6   7   7   2  84.9  27.7 115  0.14   1.115   1.369
2008-06-08T06:29:52.590000Z  53.264  35.564  17.672  1.5   5   5   3  90.2  26.9 115  0.20   1.097   1.855
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-08T17:18:39.000000Z  53.643  36.090  14.717  2.1  11  11   2 106.2  13.5 140  0.34   1.237   1.360
2008-06-09T08:48:24.370000Z  49.975  35.126  21.170  2.1   4   4   3 118.4  31.2 257  0.12   6.540   6.088
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-10T05:24:52.410000Z  53.310  35.544  10.629  1.2   5   5   3  87.6  29.2  73  0.23   0.908   1.601
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-11T14:40:19.710000Z  51.895  35.788  13.174  2.3  14  14   1 108.8  18.1  67  0.18   1.130   0.902
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-12T13:39:46.650000Z  53.273  36.045   2.419  1.2   5   5   2  52.0  26.5 113  0.25   1.749   1.566
2008-06-12T20:41:40.420000Z  53.255  35.939  11.780  1.9  10  10   2  79.7  15.0  78  0.20   1.277   1.095
2008-06-13T01:54:44.030000Z  53.543  35.898  13.939  3.1   8   8   3 132.4  25.5  68  0.29   1.969   2.327
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-13T18:51:01.640000Z  53.547  35.905  13.508  2.5  13  13   5 118.0  26.2 124  0.26   1.781   2.369
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-14T00:59:58.190000Z  52.771  36.471  24.353  2.9  13  13   7 144.4  43.2  27  0.31   1.915   2.955
2008-06-14T02:03:13.380000Z  53.265  35.764   6.349  1.2   5   5   4  80.0   5.0 190  0.27   2.245   2.047
2008-06-14T08:02:09.110000Z  51.457  35.644  29.392  1.3   3   3   3  82.1  52.6  63  0.36   2.000   2.221
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-14T10:42:10.200000Z  52.248  35.548  18.261  1.8   7   7   3  84.8  19.8  74  0.22   1.088   1.302
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-15T00:58:20.190000Z  50.471  36.099   6.155  2.7  10  10   5 151.7  49.2  53  0.43   4.726   5.194
2008-06-15T04:12:48.400000Z  51.799  35.274  30.483  1.3   4   4   2  49.7  31.6 127  0.16   2.113   1.453
2008-06-15T04:40:24.910000Z  53.406  35.888  15.551  1.2   4   4   2  62.9  14.3 195  0.33   1.416   1.097
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-15T06:51:34.550000Z  53.237  35.553  17.872  0.9   4   4   3  41.8  28.4 134  0.17   0.856   1.563
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-15T13:40:12.030000Z  53.163  35.493  14.512  1.0   5   5   3  63.9  22.4 121  0.33   1.511   1.835
2008-06-15T14:40:49.580000Z  53.136  35.947   5.117  1.6  11  11   6  86.2  20.6  67  0.24   1.370   1.214
2008-06-16T06:21:16.140000Z  53.228  35.558  14.128  1.1   4   4   2  41.6  28.0 132  0.24   0.791   1.446
2008-06-16T18:11:54.480000Z  52.864  36.527  34.621  1.6   8   8   6 102.5  56.8  29  0.23   3.630   6.409
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-17T08:02:14.430000Z  53.247  35.569  20.497  1.5   4   4   2  41.8  26.5 131  0.17   0.918   1.552
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-17T13:10:18.650000Z  53.119  35.462   7.914  1.0   5   5   1  53.7  17.1 148  0.18   1.488   2.387
2008-06-17T14:21:00.700000Z  53.810  35.738   2.953  1.8   8   8   2 102.1  31.4 161  0.40   4.244   4.861
2008-06-17T14:37:18.810000Z  53.782  35.230  24.562  2.1  11  11   1 124.0  29.0 211  0.09   2.756   3.002
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-19T02:53:15.120000Z  52.138  35.130  18.079  2.9  12  12   7 129.8  50.5 104  0.36   1.297   2.145
2008-06-19T03:33:44.750000Z  52.128  35.137  19.942  2.5  12  12   6 123.1  49.6 103  0.30   1.303   1.979
2008-06-19T06:55:24.320000Z  53.287  36.036  10.056  2.3   9   9   2  79.9  25.5 118  0.28   1.514   1.825
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-20T17:12:24.920000Z  52.157  35.133  17.664  2.4  14  14   1 110.0  42.1  98  0.21   1.220   2.059
2008-06-21T03:38:38.470000Z  52.883  36.196  16.520  1.5   6   6   4  65.5  14.2 101  0.34   3.360   3.880
2008-06-21T05:59:30.860000Z  53.240  35.556  14.934  1.2   5   5   3  63.7  28.0 133  0.14   0.720   1.264
2008-06-21T06:48:27.050000Z  53.213  35.547  12.613  1.0   3   3   3  34.0  29.4 218  0.13   0.850   1.720
2008-06-21T07:50:28.980000Z  50.800  34.519   6.437  2.4   8   7   5 141.1 100.0 169  0.34   1.059   2.179
2008-06-21T07:51:54.860000Z  50.820  34.536  16.455  2.5   6   6   4 146.4  97.4 167  0.49   2.153   3.698
2008-06-21T11:39:31.660000Z  50.644  34.536  33.296  2.8  10  10   1 146.9 111.5 178  0.13   1.062   0.571
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-22T03:57:17.270000Z  53.290  36.023  10.807  1.3   6   6   4  54.8  24.1  77  0.33   1.544   2.054
2008-06-22T07:30:29.390000Z  52.759  36.466  22.528  1.8   8   7   3  90.6  42.7  56  0.29   2.001   2.540
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-22T14:51:27.100000Z  53.041  35.632  14.054  1.5   7   7   1  79.4  26.0  92  0.24   1.819   2.168
2008-06-23T20:21:14.160000Z  52.861  36.015   9.027  1.7   8   8   1  75.7   8.8  63  0.25   1.696   1.718
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-24T11:48:43.120000Z  53.371  35.366  33.277  2.4  11  11   2 104.6  37.5 145  0.26   2.215   2.960
2008-06-24T14:46:21.700000Z  53.262  35.994   4.959  3.3  18  18   3 141.2  21.0  92  0.31   2.123   1.975
2008-06-25T05:57:04.010000Z  53.249  35.564  17.053  1.7   7   7   1  84.7  27.0 114  0.15   0.822   1.386
2008-06-25T06:41:25.220000Z  53.232  35.542  19.113  1.0   4   4   3  41.9  29.7 136  0.14   0.851   1.563
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-26T03:04:30.190000Z  53.208  35.941   4.277  1.4   8   8   2  77.5  16.5  73  0.23   1.320   1.408
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-26T07:25:06.290000Z  53.231  35.548  11.863  1.4   6   6   2  71.0  29.0 135  0.17   0.961   1.400
2008-06-26T11:11:33.940000Z  52.740  36.471  16.007  1.8   5   5   5  88.6  44.1  64  0.32   3.342   8.269
2008-06-26T15:38:19.760000Z  53.530  36.087  14.298  1.3   5   5   2  56.9  19.2 169  0.33   1.492   1.575
2008-06-26T16:01:27.320000Z  53.502  36.103  15.114  2.5  12  12   4 114.3  20.0  97  0.30   2.037   2.503
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-28T05:57:11.960000Z  53.255  35.560  15.208  1.5   5   5   3  55.8  27.4 133  0.15   0.696   1.290
2008-06-28T06:34:38.040000Z  53.244  35.540  13.686  0.9   4   4   2  42.1  29.7 138  0.19   0.718   1.348
2008-06-28T08:26:05.140000Z  51.472  35.652   0.763  1.9   6   6   0 129.0  51.4  97  0.28   2.578   2.335
2008-06-28T11:11:17.940000Z  52.216  35.606  25.708  1.7   6   6   4  76.2  17.0  68  0.24   1.565   1.240
2008-06-28T13:38:25.870000Z  52.871  35.855   1.220  1.2   7   7   5  58.8  25.9  99  0.33   2.083   2.520
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-30T05:39:05.900000Z  52.938  35.372   4.916  1.4   5   5   1  59.4   2.1 184  0.25   1.388   1.030
2008-06-30T06:09:42.990000Z  53.276  35.552  18.009  1.8   5   5   2  75.6  28.2 235  0.17   0.877   1.485
2008-06-30T12:19:31.240000Z  53.154  35.567  11.115  1.2   5   5   2  64.4  27.3 113  0.16   0.970   1.233
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-06-30T13:24:00.130000Z  52.761  35.389  15.971  1.3   5   5   1  68.8  18.0 109  0.26   1.443   1.817
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-01T10:06:53.270000Z  51.539  35.761  35.893  2.1   6   6   2 113.0  49.1  86  0.38   2.050   2.094
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-02T05:20:01.170000Z  53.248  35.959   9.790  2.8  13  13   1  95.8  17.3  77  0.28   1.161   1.312
2008-07-02T06:07:18.620000Z  53.254  35.548  11.619  1.6   7   7   1  84.7  28.8 116  0.09   0.949   1.376
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-02T12:46:36.830000Z  53.097  35.733  12.173  1.6   7   7   4  84.5  18.7  86  0.34   1.393   1.746
2008-07-02T13:00:49.260000Z  52.400  35.706   4.362  1.8   7   7   1  80.4  32.8  60  0.19   2.098   2.642
2008-07-02T13:20:55.260000Z  53.151  35.573  17.353  1.0   6   6   5  70.6  27.6 112  0.19   1.003   1.341
2008-07-02T13:57:57.000000Z  52.384  35.751   6.058  2.5  13  13   6 120.6  35.6  56  0.32   1.803   2.491
2008-07-02T14:34:50.870000Z  52.370  35.763  17.006  1.7   9   9   5 106.4  36.9  55  0.35   2.055   1.946
2008-07-02T14:48:39.760000Z  53.042  35.615   7.724  1.8   7   7   1  78.9  26.3  94  0.20   1.711   2.228
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-03T06:51:53.590000Z  53.254  35.556  12.846  1.6   6   6   3  71.9  27.9 134  0.18   0.859   1.403
2008-07-03T14:00:00.330000Z  52.589  35.716   7.528  1.3   8   8   1  85.7  17.0  54  0.28   1.617   2.016
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-03T20:59:47.240000Z  52.838  34.882  25.539  2.4   8   8   1 109.3  56.3 166  0.04   0.121   0.167
2008-07-04T07:45:14.330000Z  52.588  35.741   2.983  1.3   7   7   3  83.3  18.6  51  0.25   1.610   2.324
2008-07-04T15:35:16.990000Z  52.239  35.404  25.957  1.7   7   7   6  83.5  26.9  89  0.37   2.920   3.672
2008-07-04T16:21:51.350000Z  51.797  35.401  17.659  1.9   8   8   7  94.6  28.9  82  0.15   1.056   1.032
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-05T13:59:20.460000Z  53.111  35.777  17.743  1.9   9   9   4  83.9  16.0  82  0.30   1.708   1.771
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-06T01:30:46.960000Z  53.836  36.228   6.654  2.7  12  12   5 117.6  13.9  88  0.35   3.621   3.003
2008-07-06T02:10:33.430000Z  52.992  35.894  10.267  1.5   9   9   8  74.2  26.6  72  0.30   1.220   1.800
2008-07-06T02:14:41.740000Z  52.384  35.765  12.824  1.4   9   9   3  86.2  36.2  75  0.31   1.799   2.200
2008-07-06T02:18:20.560000Z  52.391  35.726  13.684  1.4   6   6   2  71.1  34.2 112  0.25   1.586   2.013
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-06T10:33:02.270000Z  52.203  35.618  29.923  1.9   8   8   2  99.3  16.1  67  0.30   2.213   1.762
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-06T21:58:23.920000Z  50.473  35.014   3.089  2.4  11  11   3 173.9  65.8 160  0.46   0.985   1.049
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-06T22:09:43.320000Z  50.489  35.016   5.540  1.9   6   6   4 133.2  66.8 158  0.34   0.972   0.892
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-07T01:53:16.510000Z  50.472  34.994   5.300  1.8   7   7   2 163.3  67.3 161  0.41   1.154   1.443
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-07T08:52:55.320000Z  50.134  35.324  16.473  1.9   4   4   3 101.9  20.7 192  0.24   1.248   0.946
2008-07-07T11:16:44.540000Z  53.611  36.146  14.561  2.2   6   6   1 116.0  47.9  55  0.31   2.107   1.894
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2008-07-10T07:44:10.750000Z  52.080  35.658  23.105  1.6   4   4   3  65.4  10.0 112  0.24   1.903   1.454
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
