20110427  20072530   34.4170    53.5520      6.500   2.10    0.00    0.00   0.00        351
20110428   4213530   36.4490    50.5520      5.300   2.90    0.00    0.00   0.00        352
20110428   6335270   35.5920    53.2780     20.700   1.50    0.00    0.00   0.00        353
20110428   6353490   35.4460    53.4810     23.900   1.50    0.00    0.00   0.00        354
20110428   7121120   34.4490    53.5400     12.300   2.40    0.00    0.00   0.00        355
20110428  13162820   35.5990    53.0080     27.700   1.20    0.00    0.00   0.00        356
20110428  13275340   35.6810    53.4290      8.900   1.70    0.00    0.00   0.00        357
20110428  17503450   34.3860    53.6230     14.900   2.40    0.00    0.00   0.00        358
20110429  16473650   35.7590    52.1110      8.000   2.10    0.00    0.00   0.00        359
20110429  18454060   35.5030    49.4050      9.000   2.80    0.00    0.00   0.00        360
20110430   6390730   35.5480    53.2260     14.000   1.50    0.00    0.00   0.00        361
20110430   7184130   35.9720    51.6200      6.000   2.70    0.00    0.00   0.00        362
20110430  16243590   35.2360    52.1680      4.600   1.70    0.00    0.00   0.00        363
20110430  17203370   36.0250    50.8800      7.600   1.60    0.00    0.00   0.00        364
20110430  21374520   35.7040    52.1360      6.000   1.80    0.00    0.00   0.00        365
20110430  23061060   35.4860    53.1920     17.900   1.30    0.00    0.00   0.00        366
20110430  23120720   35.9620    53.3320      4.500   1.20    0.00    0.00   0.00        367
20110430  23194070   35.8070    51.9120      5.900   1.20    0.00    0.00   0.00        368
20110501   6001060   36.4670    51.7500      3.700   2.00    0.00    0.00   0.00        369
20110501   7224850   36.0520    53.3000     20.700   2.90    0.00    0.00   0.00        370
20110501   9552060   34.3630    50.9580      7.200   2.20    0.00    0.00   0.00        371
20110501  14192420   35.6390    53.1960      5.000   1.10    0.00    0.00   0.00        372
20110502   1445610   36.5650    49.8110      5.000   2.30    0.00    0.00   0.00        373
20110502   5045500   35.4470    52.5740     16.800   1.30    0.00    0.00   0.00        374
20110503   1191590   36.0790    53.2690     31.200   1.20    0.00    0.00   0.00        375
20110503   6210050   35.5530    53.2060     11.600   0.90    0.00    0.00   0.00        376
20110503  11440050   35.4740    53.1950     13.100   1.20    0.00    0.00   0.00        377
20110503  15473010   34.7860    50.6490     10.000   1.80    0.00    0.00   0.00        378
20110503  23145370   35.9910    50.3510      1.100   2.20    0.00    0.00   0.00        379
20110504  13565580   35.5160    52.1850      7.800   2.00    0.00    0.00   0.00        380
20110504  17433800   37.2490    53.9780      6.900   2.80    0.00    0.00   0.00        381
20110504  19450020   34.3740    52.5640     10.000   1.60    0.00    0.00   0.00        382
20110505   8405150   35.7380    51.7270      5.600   1.90    0.00    0.00   0.00        383
20110505  14380930   35.6480    51.8850     18.000   1.90    0.00    0.00   0.00        384
20110506    491970   36.1240    53.3160      5.000   2.90    0.00    0.00   0.00        385
20110506   1433720   35.9550    52.2090     23.100   1.20    0.00    0.00   0.00        386
20110506   6000440   35.7860    51.9340      4.600   1.50    0.00    0.00   0.00        387
20110507   8234460   36.3410    53.7750     10.000   2.10    0.00    0.00   0.00        388
20110508   4030290   34.5350    52.4490      6.700   3.10    0.00    0.00   0.00        389
20110508  12072370   35.4000    50.1200      1.000   2.50    0.00    0.00   0.00        390
20110508  17025460   35.1620    53.5220     18.000   1.40    0.00    0.00   0.00        391
20110508  22153230   34.5130    52.4580      7.200   2.70    0.00    0.00   0.00        392
20110509   1252330   35.4480    52.6000      7.000   1.40    0.00    0.00   0.00        393
20110509   2353130   35.9120    53.3650     23.100   1.60    0.00    0.00   0.00        394
20110509   4515530   35.3710    52.7760      3.400   1.30    0.00    0.00   0.00        395
20110509   6084270   36.0780    53.2490     21.000   1.50    0.00    0.00   0.00        396
20110509   6593170   35.5970    53.2800     21.600   0.70    0.00    0.00   0.00        397
20110509   8430870   35.7320    52.6400      3.500   1.80    0.00    0.00   0.00        398
20110509  20502800   34.5400    50.7710     12.600   2.00    0.00    0.00   0.00        399
20110510   3345960   35.9790    53.5310     14.600   2.50    0.00    0.00   0.00        400
20110510   3414170   36.7860    53.5450     20.300   2.60    0.00    0.00   0.00        401
20110510  12435010   35.4520    53.0690      6.600   1.10    0.00    0.00   0.00        402
20110510  14041100   35.2490    50.1110      3.100   1.90    0.00    0.00   0.00        403
20110511  11292230   34.0310    51.2170      8.300   1.50    0.00    0.00   0.00        404
20110511  12032190   35.5240    53.2430     14.700   1.10    0.00    0.00   0.00        405
20110511  16015210   35.9910    50.8910     12.700   1.30    0.00    0.00   0.00        406
20110511  16043800   35.9860    50.8950     13.500   1.90    0.00    0.00   0.00        407
20110511  20523380   35.7240    52.2540      6.000   1.30    0.00    0.00   0.00        408
20110511  21002860   34.1610    53.0130     11.800   2.20    0.00    0.00   0.00        409
20110512   6250610   35.5470    53.2290     12.600   0.90    0.00    0.00   0.00        410
20110512  16553290   34.7480    52.6200      6.900   2.90    0.00    0.00   0.00        411
20110512  21423440   35.8990    53.2510      4.900   1.10    0.00    0.00   0.00        412
20110513  22360670   34.4680    51.3040     18.000   1.80    0.00    0.00   0.00        413
20110514  17101620   35.6770    51.8720      7.800   1.90    0.00    0.00   0.00        414
20110515  11144480   34.2890    52.3240      4.300   3.00    0.00    0.00   0.00        415
20110515  11223570   35.8370    51.6810     12.000   2.50    0.00    0.00   0.00        416
20110515  16223500   34.8510    53.2460      1.900   1.80    0.00    0.00   0.00        417
20110515  20414200   36.0970    53.4650      5.000   1.50    0.00    0.00   0.00        418
20110516  12004160   35.4350    53.0640     10.200   1.20    0.00    0.00   0.00        419
20110517  10194920   36.9040    50.8660     12.000   2.50    0.00    0.00   0.00        420
20110517  12313990   35.5500    53.2110     20.100   0.80    0.00    0.00   0.00        421
20110518   7141160   35.5070    53.1160     18.200   1.20    0.00    0.00   0.00        422
20110518  11254140   35.9870    50.9320     17.700   1.80    0.00    0.00   0.00        423
20110518  11583160   35.4800    52.9320      1.500   1.40    0.00    0.00   0.00        424
20110518  18420230   35.6030    52.5840      5.000   2.80    0.00    0.00   0.00        425
20110518  22525880   35.7970    52.2830      8.300   0.50    0.00    0.00   0.00        426
20110519    210220   36.0180    50.8930      3.200   2.00    0.00    0.00   0.00        427
20110519   1453810   35.5860    51.6140     35.700   1.30    0.00    0.00   0.00        428
20110519  14420430   35.7120    52.1730     27.500   1.30    0.00    0.00   0.00        429
20110519  22520840   36.0080    52.1870      9.000   1.70    0.00    0.00   0.00        430
20110520  19203180   36.0580    53.4500      4.700   1.90    0.00    0.00   0.00        431
20110521  15425470   35.0670    53.8060      4.800   2.10    0.00    0.00   0.00        432
20110522   6505600   35.5520    53.1850     19.600   0.80    0.00    0.00   0.00        433
20110522  15495460   34.8940    52.8740      5.000   2.00    0.00    0.00   0.00        434
20110522  17115530   34.9580    52.8060      5.000   2.60    0.00    0.00   0.00        435
20110523   9494580   36.0440    53.7850      5.300   2.60    0.00    0.00   0.00        436
20110523  12220400   35.4910    53.0890     14.700   1.30    0.00    0.00   0.00        437
20110523  13122190   36.1340    53.8300     18.200   1.10    0.00    0.00   0.00        438
20110523  17275050   34.8810    53.4870      5.800   2.10    0.00    0.00   0.00        439
20110523  19020640   35.0580    53.4960     34.000   1.40    0.00    0.00   0.00        440
20110524   1153820   36.0220    51.9650     17.000   1.10    0.00    0.00   0.00        441
20110524   1181230   36.0150    51.9560     11.500   1.70    0.00    0.00   0.00        442
20110524   1390710   36.0020    51.9700     10.200   1.50    0.00    0.00   0.00        443
20110524   1400980   35.9940    51.9650     14.700   1.20    0.00    0.00   0.00        444
20110524   1522080   36.0080    51.9480     19.000   1.80    0.00    0.00   0.00        445
20110524   7250660   35.5440    53.2180     20.500   1.10    0.00    0.00   0.00        446
20110525   7354470   35.3110    52.8340     31.700   1.90    0.00    0.00   0.00        447
20110525   8350710   35.7140    51.4230     12.300   2.00    0.00    0.00   0.00        448
20110526   7402260   35.6660    51.4560      8.000   2.10    0.00    0.00   0.00        449
20110526  14122670   35.4060    52.8840     17.400   1.70    0.00    0.00   0.00        450
20110526  17414530   35.9580    52.0850      5.000   2.00    0.00    0.00   0.00        451
20110527   4170630   36.0320    53.6140      3.200   3.20    0.00    0.00   0.00        452
20110528  11373800   34.0340    51.1780      2.900   1.70    0.00    0.00   0.00        453
20110528  12272340   34.9310    53.7450     15.300   3.30    0.00    0.00   0.00        454
20110528  16113360   34.9170    52.5970      4.700   2.60    0.00    0.00   0.00        455
20110529   4410650   35.5100    50.9320     24.400   2.20    0.00    0.00   0.00        456
20110529   7301150   35.5550    53.1720     19.100   1.50    0.00    0.00   0.00        457
20110530   7432730   34.9280    49.9730      3.000   4.10    0.00    0.00   0.00        458
20110530   8502680   34.9690    49.8790      3.000   3.40    0.00    0.00   0.00        459
20110530  15022660   35.5920    52.4080      5.000   1.50    0.00    0.00   0.00        460
20110530  21312610   35.3430    53.7870     16.800   2.60    0.00    0.00   0.00        461
20110531   4380800   35.5790    53.7840     17.500   2.00    0.00    0.00   0.00        462
20110531   6181120   35.5890    53.1610     25.400   1.20    0.00    0.00   0.00        463
20110531   6225940   35.5640    53.1960      1.100   1.10    0.00    0.00   0.00        464
20110531   9384200   35.8250    53.4880     21.000   1.80    0.00    0.00   0.00        465
20110531  22414110   34.4710    53.3260     19.800   2.40    0.00    0.00   0.00        466
20110601   1134000   36.2070    52.1880     17.900   2.30    0.00    0.00   0.00        467
20110601  19011150   36.0870    52.8320     13.000   1.80    0.00    0.00   0.00        468
20110602   4061610   34.7790    53.1630     10.100   2.10    0.00    0.00   0.00        469
20110602  14420860   36.7030    53.0430     13.300   1.70    0.00    0.00   0.00        470
20110603   3083770   36.2200    53.1990     23.400   1.90    0.00    0.00   0.00        471
20110603   4371780   36.2930    53.2780      5.300   1.80    0.00    0.00   0.00        472
20110604  23302450   35.9470    52.1570      8.300   1.30    0.00    0.00   0.00        473
20110605  21415040   35.4340    51.8490      5.300   1.80    0.00    0.00   0.00        474
20110606   7374680   35.5430    53.1880     10.900   1.50    0.00    0.00   0.00        475
20110606  15174780   35.8100    52.1770      6.000   1.50    0.00    0.00   0.00        476
20110606  22281520   35.7540    52.7970     12.000   1.30    0.00    0.00   0.00        477
20110606  23363330   36.8350    49.0670      2.700   2.70    0.00    0.00   0.00        478
20110607    590280   36.0030    51.9940     22.900   1.70    0.00    0.00   0.00        479
20110607   3045550   35.9490    53.4010     15.200   1.50    0.00    0.00   0.00        480
20110607   6324140   34.8470    53.0260     16.900   2.50    0.00    0.00   0.00        481
20110607  15102900   35.6120    53.0910     22.700   1.00    0.00    0.00   0.00        482
20110607  20214680   35.3960    52.2320     18.000   1.70    0.00    0.00   0.00        483
20110608   1302360   36.5360    52.7050     11.900   1.60    0.00    0.00   0.00        484
20110608   1494000   36.9640    49.3660      2.100   3.00    0.00    0.00   0.00        485
20110608  13503870   35.4160    51.4190      4.000   1.90    0.00    0.00   0.00        486
20110608  14264240   34.8160    53.1140      5.900   2.70    0.00    0.00   0.00        487
20110609   7590630   35.6540    51.4240     25.600   1.70    0.00    0.00   0.00        488
20110609  12562800   34.1200    50.7080     13.100   1.80    0.00    0.00   0.00        489
20110609  15222240   35.5360    53.1380     16.700   1.40    0.00    0.00   0.00        490
